Speed_RPM,Torque_Nm,Vibration_mm_s,Temperature_C,Shock_Load_g,Noise_dB,Failure
1283.041580048745,191.70167553705525,2.8284710514854234,41.98899315341474,0.1,78.5007932037706,0
1745.3118237371307,168.2362996236281,5.85754406454336,69.4636417144942,3.2306012017199075,76.1358955319812,1
1654.3671190761163,135.70547334831554,0.5,57.3332790362663,2.6560849071717136,70.5154127023758,0
1381.9983563017918,208.8410436069699,3.80490955966957,56.026767474486384,2.0440023488267,80.82495441281961,0
1179.5340817225403,142.39010732564995,3.6502330804947736,63.214486193053034,1.218046729848965,69.24528617439559,0
1960.7431767023459,196.48315811514112,4.040902987838217,59.22176532085713,1.8525528718950282,77.17900522127252,1
1969.5761517825613,269.50750748243416,3.3394558991483816,68.59760727491904,2.834680107677332,84.9836975101998,1
1656.979879532325,171.5246543452667,3.1964495053743818,59.99554849233118,2.5655048110173007,69.71610841361125,0
1402.5978691878026,173.52675249496696,3.306274519482559,52.90718307303794,2.1209433997011575,77.5483373162617,0
1357.3083254991982,207.41684524487204,5.406765867718448,77.25836809141657,2.5830365401872295,70.21213301377254,1
1363.389958633441,234.00902105206262,4.101433357977877,49.06939661863923,1.1836188533290914,78.07090629263148,0
1674.1780935824574,126.36474726852758,2.5408542535031753,46.24569465063613,1.8715447952495925,78.9000185813224,0
1635.6941497923353,154.03905784133264,4.344509316746698,48.144882174996255,1.6460205415697347,74.76347631269255,0
1874.9388056024045,220.69183643900485,4.435561986235393,60.95569493025887,2.5755518870734506,77.70265072034721,1
1258.9092140593177,240.3220962980775,4.523509816995778,51.667033418603594,2.1322895383812774,77.59805982666296,0
1091.5571934251907,176.40862871640942,4.802793181471914,57.466737396668506,1.8677050281269842,73.89849770929855,0
1446.997608251897,179.75101110552825,3.383780181129495,56.04273979470675,2.6417402088089137,78.6260596839739,0
1617.0131240741482,190.53482263469132,1.8501040357415421,75.69443847234344,2.651223859410411,71.36876067131016,1
1252.8223369165437,129.16725928338434,6.049985441463953,62.38388779497646,0.955115516561985,71.34764528634682,0
1258.6055016745759,160.61694473228997,3.160207851708523,56.54803390343497,1.6502641076710731,77.77899549011441,0
1409.023412730384,145.71861039622047,3.0034133705704384,63.624692199381656,1.2495680154263313,76.04059583086863,1
1800.8491787533026,219.08461661887569,5.296737392642503,75.17931241070029,2.5439906704087463,73.62289898549757,1
1576.6061361126333,173.78624167093716,4.032281590799918,60.9045493094485,2.4432780215072674,82.09591726773394,1
1083.3481222423652,153.63523358895299,5.139699464385686,57.755589902248204,1.51395907251044,78.6918322949063,0
1456.6538302609415,160.27746384356223,4.429668172497576,58.574894870813345,2.338379029534943,74.05402625993301,1
1316.411340344303,138.52350684900233,2.349191635602007,48.93781380112565,0.3375752199775848,78.29655882599441,0
1532.835194806527,208.63147815143762,5.583826572599563,48.77520622263205,2.4823709828039306,79.6125488987053,1
1434.0968052435078,186.51464712812367,5.159894305579965,64.98172973050902,0.573566845882189,84.51194524615453,1
1350.6690319560657,147.56567227138822,3.4488649167315755,63.6518619498694,1.6606218263335129,76.70908260693636,0
1486.6296979175054,152.5380780206922,5.3775898962687165,61.58596307910761,2.4013451256980263,77.18907039849381,0
1676.639381858004,159.82647788451845,4.792984103487007,63.69185671076676,2.567083712369873,85.7337243928114,1
1872.958535818808,241.62529687331065,5.7574789547138545,72.34049442131248,1.6011725652298179,75.00608893894209,1
1335.9391155140122,210.81240044440824,3.3802755260259643,72.80319053537411,1.967705555639965,81.12692828172386,0
1488.5106232051687,160.92172201466764,3.8628254827183697,54.09433026086467,1.9665303048168556,83.40555670917777,0
1929.6977853395765,198.22827895869256,3.967905688012571,57.61416614918161,1.9031000629449126,78.11137446148726,1
1115.102332743429,197.4897691479128,3.782643131377853,56.25465849249749,2.943953704030771,81.07333390066451,0
1282.1987748986785,158.53443268965276,0.7140267519243211,66.80722353335334,0.5849027567675247,74.97626355204025,0
1484.0910773023415,122.76578456166617,3.752251365350951,81.27642149413467,1.5739011120007347,76.67779417956443,0
1814.3953545785675,222.24487739243486,2.5980113347848537,60.28880592346509,3.0052126553776826,71.12428949487604,1
913.3514900409534,196.54515159519957,3.2317821578792376,48.903072631535736,2.672270366120157,74.51394851283972,0
1704.238184752331,156.04502172533023,3.456789084093011,70.052116731858,2.5634527465030335,65.9701217517053,0
1709.6822446196074,180.16346916681974,3.7384431961661466,54.59447678193632,2.164904955893944,75.42048313638138,0
1526.93775793195,127.53632251210874,3.8647875784442185,67.14631359227924,3.541198331872259,76.72561347344768,1
1581.7882448978082,231.34931840174568,5.180593838910519,50.80996254407715,0.40156307404628544,83.35162229960443,0
1678.4484778323376,239.01581660352767,3.115521665157619,61.32963498706721,1.5784213837292471,74.24669668319422,0
1199.59498844227,164.65851339176226,5.013255459436342,76.72723259748378,1.484116854823469,79.8403786293623,0
1684.0980931560907,169.97211238423353,3.702638102276322,45.51214629624428,0.5266718378228512,81.50059157656679,0
1741.7488216197444,199.51917925026257,3.576718845374075,69.58481839990972,2.5465738730430516,86.6523770314367,0
1807.6619037937116,146.7077513117439,4.936764486006484,60.736975638265456,2.0739754739032588,72.22878882035906,0
1236.6697816685562,224.12291912623473,4.691776628337099,68.66794813366928,0.8967599276118807,68.7364079072855,0
1631.9872314670135,201.83987739938345,4.081286380513326,46.149581068698645,2.5012486714608753,72.2450254265805,0
1674.7113482965312,200.17534742883046,2.726565104363931,69.78101067367936,1.9177713057589143,74.69667007680016,0
1497.6082076050147,240.0204762613841,3.5094740235853434,39.006437355809744,2.086411296783601,81.0461532361197,0
1263.636834788004,108.3816557547295,4.297119553567898,85.75435406394195,1.5933225290049637,80.75531673929272,0
1407.0617554345195,256.55532500529216,4.578342681770902,66.43231557065457,2.647121356766865,77.6071019182858,0
1437.2028968544405,154.5158291509083,4.969009280671827,50.19937698159386,3.57787558326576,73.33476189512238,0
1921.9409379147717,213.66776691175744,3.246022048239291,53.056516222281694,1.2161838002719894,78.97250610499363,1
1909.162480404449,257.86916991990427,3.5006937362421047,68.5451744555551,3.6975583721355934,78.88874126766876,1
1237.2492329582035,171.35704028639515,4.18388255406864,58.64923453791401,2.851653014552996,63.370842996720064,0
1673.4685644493659,197.72288118271473,1.6174297457422895,60.80833634625867,2.1271585943130558,79.56791737531438,0
1722.0616498733566,131.34105620947207,1.9784182198916507,55.79928711291523,2.184393220985169,76.28681239660253,0
1346.8845919978544,221.9734287944263,3.103818896962603,57.60928052850799,2.3870897714457957,67.96986030978131,0
1514.2505945563662,236.53500640222202,0.5,67.68254256150638,3.1540143172746777,69.32912830175488,0
1133.7055449899779,210.19745632683924,6.601147408962697,57.74454943000911,1.7079141649476877,69.32390673271057,0
1239.0230429572694,184.613692627373,4.028445491485011,62.59595665813851,1.2919794795388069,71.84061500663762,0
1409.3302513825329,325.4648278110956,1.964166111399737,52.59688046065521,2.5623251479806215,70.74547674009189,0
1951.4276274709168,262.61334588002757,1.7735487444931972,54.434142382423396,2.312417509252059,83.33263889825555,1
1860.4266640816215,197.95020209312705,3.472672871182654,66.3085987804647,2.544028622605467,72.9313941973244,1
1362.8509897405916,246.51637498093953,3.631380017498841,58.755883968759946,1.95424253262145,68.83990088348955,1
1821.0778969704115,215.45014607784702,5.635486960351362,69.57657998807733,1.300748056682197,69.90467390149323,0
1531.1810090936237,128.5674158696703,1.66574908545122,45.579884657379054,2.189939759568415,79.46150172178343,0
1453.0942378364377,229.66993538158778,3.53405464305864,53.17334481993647,2.1819048836918866,78.42347760477398,0
1721.53372689583,222.08769741329397,4.006142420279514,75.91254131084136,1.7087536360099316,74.44672558381119,1
999.014567947481,274.07925958521275,0.5,61.31125084912778,2.55088857570631,77.03295923099061,0
1949.5093588501013,219.09074384725758,5.552232709272015,65.37580592917837,2.991362848432094,77.34119345007156,1
1748.3542376389275,251.279004573024,6.586578903596001,61.08565736059613,1.735260486446457,82.01594973398959,0
2048.407909436018,179.77670691428636,5.270087822828731,58.30793027235795,1.4395626378293145,75.26016422144755,0
1851.4123467036952,179.1118214344427,7.280778153859291,65.656371118499,2.3853741922511795,77.02569531823596,1
1411.4866929339619,134.41516914483523,5.099476158876543,49.26082588815672,1.3607184303188158,77.11868298503872,0
1558.4192052242297,302.73580203776964,2.8856111546044634,66.72613010001375,2.587311248881153,73.37218444992119,1
1689.6349443197046,187.6340788845062,5.184824211164232,57.01081619605285,3.5729220261551067,70.61402974490565,1
1856.482016774393,210.34711731799925,3.610435646000333,47.34309440281832,1.5586498503276554,72.03768135252153,0
1615.2535889436824,133.79757184683086,2.5140991455751465,51.41464873982621,2.6518031483754227,70.41996774520764,0
1765.4799422357496,166.1346086996331,3.3872774436619375,63.181914207974174,0.9256861533074521,65.9154353275301,0
1850.820836312726,196.58290143866583,2.090985680006442,37.98850578034006,1.207421912513541,79.99790712901188,0
1001.4561447443737,185.00017748840483,3.8952242873478107,66.54948599526669,1.7663342856009474,83.91442665861199,0
993.4974545787511,284.13937844976164,4.214931711580145,50.57825473821886,3.1581016063004688,75.7057967841256,0
1197.7402994956392,184.56551679411814,2.3950553372487144,54.78389469763763,1.4963715595993063,78.47554549726485,0
1365.1080083879085,202.48056939211043,2.4246374389015726,50.28122537270521,2.0376397752709905,72.11302065011908,0
1428.9895515846588,204.74225878457563,3.9686229945720797,53.3799222629774,3.7617563838118806,76.14190453588398,1
1321.3374332740013,135.70286146096686,4.748572519120598,58.20634670435651,3.3228843028448516,77.1766007645795,0
568.3630464878045,164.55422779774685,3.934171331515795,34.57683324702906,2.6225842751240838,82.23393189825325,1
1353.512897632722,265.912150331984,4.769907023748856,31.099370986432866,2.6787422888005095,60.34272598191886,0
1208.123087326512,173.5456192829045,4.352368241443747,50.82242204061612,0.8448711360027708,73.17275635722088,0
2034.7833123553216,275.5498116888368,3.3083927722343507,74.53418265656268,1.7605192284478708,82.37701526951298,1
1508.6211314555298,184.85335840243715,2.741550093808057,61.7496647877205,2.438133127533943,69.29176903282273,0
1515.6203602113549,178.32809803900867,4.381889716018181,56.308901103307576,3.501971388127364,81.21506028831985,0
1715.20324650347,196.60029652517704,4.741610014165336,64.92815445124653,1.2920007264490994,72.03415949883426,1
1730.5018034871603,185.92114556108214,8.192557715391322,57.86863975248875,3.425642639530434,76.24522114514137,1
1796.6982077373993,205.2019911936583,2.4665345616520344,72.54699634621677,3.1585048323831884,70.76506984731817,1
1828.3246937387044,237.89149787997428,2.5478515421705747,43.535517480384854,1.27873774414858,81.79520115120506,0
1680.8492153658433,247.8662088712626,4.881932462601848,69.21575451182164,0.6751033865994915,79.23717984862516,1
1632.7887962645168,273.05294631333817,4.433523666904082,50.70496095322295,0.7903237902740706,70.61857465815116,0
1466.1238377339785,213.89913141518642,3.0812745892014655,73.30844776587337,2.1837839628713662,74.85408421923874,1
1736.443051982096,228.40747331784098,5.011352591556438,71.98467586889288,2.16692549519067,70.53368208302913,1
1062.0132440052625,117.3221615014194,1.9221619136459827,81.3267469682152,1.616558166678549,67.43224544688137,0
1285.6520836622942,178.4615535151296,4.725588155312092,76.5312599150252,2.0263103850794053,64.2002141001822,0
1528.560189326327,228.01357960357507,1.281227002368945,59.498921663376,1.9065747338112928,74.04178656717852,0
1863.821024747403,202.60863564036734,4.00593631282318,51.45774458519732,2.5077671796365633,70.73033498254298,1
1484.997816091872,91.58419116258571,2.9996049715741346,46.996960779224906,1.53697394272348,71.92114148890101,0
1639.0999179248881,260.5454571592452,4.293605365512675,48.04986766855727,3.2675445087342045,68.94624098060534,1
1765.501763984781,306.9080373081214,3.7644609186114604,49.72760232982911,2.4535639405389302,72.39877635670199,1
2207.1989718151367,285.2518534336105,4.479786157283693,66.38041676246527,1.5648832745728058,82.98877756127358,1
1516.764659677142,175.0992899131712,4.40935773045055,50.21370163416739,1.434312561072343,83.96465722653713,0
1603.319522565396,129.53370727286293,3.0724018113972216,68.77817164428932,3.085451544157517,71.04527860673043,1
1290.9640358031247,177.4571849758115,1.957558510631152,48.19238693741451,3.399772835941435,75.28673652399854,0
1615.4978391966297,190.9942597656557,2.074853914684447,53.76609566122429,1.7326800648802392,74.860502626995,0
1495.1734437467678,101.38313379094937,1.1934184578569451,61.85572434674667,2.2020881934634753,72.88855090778289,0
1351.7785627766211,204.12915613755064,2.529048333512088,70.10799269993355,1.620290800731092,69.89644580808455,0
1885.889383257044,195.6080205435011,4.610049641977187,55.03830679132717,2.3458294043484704,78.79465867150033,1
1321.1307343220906,227.7192144199336,2.269369224041199,67.11625327691758,1.249487970581268,75.12470664514494,0
2008.0623024895694,182.9494024480926,7.296289067440554,61.44948132663892,2.5702993145027326,74.23326219742111,1
1354.1372776115406,166.99719265832786,2.826847564439567,46.511064005122385,2.5488902067217127,81.05047952851791,0
1302.2063042458703,244.18600627637053,3.9198145839555703,46.24845794359561,2.5688445521922123,76.26479768665908,0
1421.4467029479235,222.73719689020083,4.170539511355141,53.91114326996611,0.9669318032553711,77.96420431390642,0
1037.67555624519,258.66853144710075,3.223461077161966,47.609995393775804,1.0421722251261984,75.98201324972435,0
1611.481882044948,202.58999422483646,4.266740321281438,71.92909634791447,3.222311387220042,70.93758669038421,1
1204.5004301565436,201.48351275976043,3.8742959054871298,67.45808899957339,2.3754282277583227,75.99439376615176,0
1412.0055559941861,253.20931909941413,6.301737855672451,60.51208678074208,1.0895338768180232,80.41867664533314,1
1667.4151831806003,190.25040545216547,4.454011520465447,63.26876556332222,3.1715900568041033,79.46766844419072,1
1808.6311636200442,230.16988640406575,3.7641435109327235,67.93572164501283,2.653681530339848,80.09909700956175,1
2209.64527706991,311.59062785753235,5.450363576361631,59.71484749199203,2.4754523712373633,85.85614292604618,1
1774.3540242894148,252.444978237891,7.184286412105617,52.154402862919646,2.8061748684188417,78.07012212812907,1
1374.565785582656,265.05568956238676,5.752406618393699,74.69958088594366,1.8533331115658278,80.62052800680902,0
1610.0369350330675,252.88273697787386,1.6237766313811943,66.70667485661502,1.4620451700477006,76.95242614968326,1
1671.4098667877627,94.8012080950692,2.89204472883084,39.843769330134364,3.154193056612019,76.227767238214,0
1663.1932564214098,168.9353841874888,3.9158569538921464,65.92820140412375,2.0793842614306812,65.60288547041357,0
1550.9512926052134,164.28818644204875,3.6748861477400387,56.67345100416225,2.1679239730395397,73.9891775708846,1
1911.7844222166161,250.87521728893455,7.025595972707967,50.55985007644283,3.495412428536233,70.62887621663634,1
871.0471744643088,177.412225409265,2.994706797382281,65.9736520843953,0.2088999129838558,73.03199238971735,0
1691.5216342085987,246.509873275367,3.6182724281681247,66.28600006750382,1.6316748157837582,78.17000541034652,1
1415.965367356825,159.35040585817256,4.412493511330629,49.56966579299956,2.085806249998738,75.94068527267193,1
969.5506684535235,139.7607730882512,4.020615224244339,69.56842601803778,1.396798293549281,77.1604124961336,0
1142.8153816913455,185.7237495162602,6.206865932861195,57.537413210036426,2.8472184613942364,68.64952858811624,0
1187.759028412188,239.66025597771312,4.934119872709481,57.31988826495199,2.3257888718369117,77.85764511143182,0
1334.2519307996743,242.96849474620984,4.208271593803082,64.96810205066586,2.3117643701038437,80.44278281343249,0
1572.4622844136734,190.63226470521886,6.936328844808855,63.33372334653918,0.9246621013897295,74.26211707330086,0
1327.498238570352,221.37679407251562,1.3125002766642213,63.03675812424835,1.4156304095047445,75.10582358963484,0
1300.7864447629263,96.200141381156,3.566908792929659,46.146854687746114,0.6754378287784428,73.52249060438994,0
1028.724838135333,164.20730407399674,5.015740403466636,47.28167400519486,2.0823360990341397,73.76751447041858,0
1487.032311309828,175.9597044339975,4.207495678143782,30.0,2.034223208263732,76.43663293513711,1
1313.0604157649761,177.6359906269633,2.366868177736462,60.986185782273566,1.985442618560144,72.34716783228673,0
1755.066522634048,287.9310242097567,3.5415713333975307,60.15682236471624,1.874818099101473,77.15504846065038,1
1276.6871402358656,185.46831176086172,2.2328151487336636,62.15817813747094,2.5877242228539155,77.53835911184139,0
1481.4187161060433,218.59541153497625,5.995905618540655,73.0833664856384,2.2303506168659295,75.8931116217037,1
1802.5407454503047,225.3150718913353,6.150196355741259,78.06686554534616,2.064857161737181,77.65909028042503,1
1174.5967814896742,207.32062147446482,3.5961227234582114,70.23149703414465,2.379055434351968,72.88994227159468,0
1646.8467909702313,192.01554709420589,3.207429187284009,53.33079092298493,3.4879232516496614,70.93413231668006,1
1850.1665289527803,176.52538140187517,5.926152964315446,36.9304354526907,0.9618288830339666,73.88768793068753,0
1512.4246752976826,259.55695013826613,4.0766409931048715,67.91092271910948,2.701173998640354,75.63352604499177,1
1477.4776156935575,229.60644496012011,3.3054824134155285,76.11047303409751,0.5547598938030913,82.21188302187592,0
1527.8848797561436,230.22785728986378,1.382454203842594,51.58277034034981,1.3936774051491798,70.7091677081398,0
1737.638620568537,236.76097660553563,5.554082576734787,79.81037018033109,2.872647285351464,69.01098682038945,1
1110.4142375728227,278.16921480758003,1.450764040709382,42.99989118617435,1.3391244654452827,75.26130796802968,0
1327.4197639758816,224.63830318645526,1.4937337096857575,38.233410776376715,1.0100879579008102,68.98333241816127,0
1193.0455449587246,235.93624543366897,5.503202509688922,47.190473665451876,1.2464430068350285,85.31657550199647,0
1469.5095487743827,265.2441402546949,5.531546289245703,50.40242034405064,2.874325636336167,76.49945068779505,1
1342.8211122183502,230.51806064743778,3.614894163426038,54.53771200565643,1.2604554455744141,74.71318424944371,0
1498.509412026033,181.16477174366887,2.951376671690155,57.887279163959214,2.119592404979085,70.2935737802045,0
1382.046672219197,255.38946851491716,1.6878932059269767,57.27986634272546,2.0871250967943107,74.72093622341586,0
1246.8937527997853,156.92211263331686,2.592600022529999,47.674699395313965,0.5967332629372017,71.61466621194964,0
1733.636385812317,220.2037950474699,2.0741028755179265,69.54676829536193,1.786506084531713,77.74008526483914,0
1425.1436950473187,236.7654022476978,0.6169994345538692,62.823946087144506,2.2539737897775787,83.25484897703005,0
1757.3584696813123,126.76857679372839,6.551354386621837,66.91972156103755,2.514824154059411,75.3098304714612,1
1944.053403952654,230.09823861198905,3.653503711806222,53.680571690461285,1.475269772714459,76.67002207731066,1
1197.810108877939,221.99521046657352,7.582721942172988,70.24845202771245,2.7002865284077284,78.73182415894384,0
1705.887080042886,175.17743400130746,5.605869205570771,66.11492758894212,3.3651762730375667,74.97251187054363,1
920.5729942221413,178.42068765922642,2.447834068637468,68.83454466002264,1.9201684153192287,72.45061673586828,1
1051.0973279936482,152.97696078826797,2.944105165925926,57.926633956648686,1.1881848430136208,78.0920534376061,0
1570.2876246492117,237.65932224040444,2.661436599506508,58.95047527490221,1.819360424913386,68.88920793323602,0
1243.4799871038688,141.38116880566992,4.467951306711334,68.33714798557259,0.6894564726936445,74.24034993357789,0
1650.2547017361662,110.1717807271644,3.6696075131323593,55.49524206760813,1.545739585762755,65.45631257523759,0
1419.053706075918,151.91494905666758,4.554076663670813,47.82241701677003,2.4519012256524197,77.58099023496978,0
1305.9069551508119,229.13333456066076,4.860455228977958,74.98854541173068,0.6501610277837844,69.5915014769126,0
2044.0310052188456,222.3843913622964,6.196206029164725,69.08044327388009,1.619205835862559,78.87782881733519,1
1904.1424828812942,137.32892142315706,5.168012731584418,61.36615469829267,1.4119222058902854,72.75060076677586,0
1423.7494670149656,170.69171761120515,3.278101820783774,65.65128620067983,1.6885273177326827,77.02595564375879,0
1525.5733630373168,221.88045510281572,5.851360389688573,66.08121356985201,2.223077635503497,76.81234765756628,1
1638.6772778016464,142.40865040592547,1.9953806050762288,48.068844362362896,1.3495542222225436,77.88616777645183,0
1812.4217968172443,184.56056993865693,4.132336037303726,67.18825912299948,2.140659962927261,78.36686096064346,0
1556.4281697491474,125.93848108261999,2.718817311084669,44.31226860389337,1.9792176140067435,72.18360317260174,0
1439.1264317292762,211.7473521053012,4.138575700929393,46.22188232500006,2.346973381212515,73.40871521605763,0
1800.6244144899113,255.6582240465391,3.4619959910748856,57.24323776753903,2.0418119106834127,69.66574378386173,1
1505.88282401688,88.61006701754846,4.341096970725244,62.09943294446087,1.8771776790930956,70.56539322500475,0
1228.9505416520917,112.02450123568568,2.68745445010376,66.33118154854513,1.6827169077964839,82.02371196251427,0
1466.7350662864028,241.59442766530245,3.788063934374941,55.52605919674694,1.997611417262877,77.13561754188247,0
1315.108123025815,168.26348369946598,1.9891491169768019,55.48252317701369,2.2331463935793385,83.403871969199,0
1653.7507671924639,224.31884745251566,6.558938244357372,64.13003489302935,2.791737099756,72.60357592372577,1
1841.5164731408747,199.43146559164674,4.9146382493472025,78.23171785709434,2.787208943535739,75.28236125756622,1
1888.318488724471,233.9200459171045,6.458864188658734,55.157453458089705,1.6777906883790774,76.09984891235847,1
1268.0029979028902,109.16760333915953,1.5498559828539722,50.960344768037665,2.365874387677911,68.94732550333853,0
1673.0840666048234,195.096052593239,5.289765855001226,61.3370469398298,1.59953380751102,75.09147359275192,1
1812.7980727408135,171.22990111158475,2.607831547173168,79.16365727537841,1.7059888612526468,65.77326126365824,0
1610.8452722262714,126.87113111146931,2.612885583444985,53.20881612855754,0.3957094211231811,70.05714295658929,0
1233.9325996067741,187.93095429659022,3.3326473275400414,40.51215613460367,0.1,69.64701215912402,0
1273.9561416469853,159.76976323954486,3.262685951000303,60.077307639646484,3.132462135045551,80.00223680602491,0
1260.140835853851,143.14411541724482,4.594847488628169,82.5126437160403,1.6136367904599633,80.52861733097124,1
1534.081495487938,270.3582562225475,4.371375946208332,76.61127569719801,1.895750919518583,79.53699800825002,0
1694.7584915696548,206.37474419731092,5.541826501089899,66.92153661237862,1.1509705102795196,75.91806824066161,0
1474.428126274074,246.44734472175537,2.4728152284205938,56.81744553337383,2.1113281094318856,81.56737824857024,0
1255.5204750233872,317.1301431534046,3.1430529576166286,61.83184953841676,1.8935237989331382,70.97902956185743,0
1392.1216108963224,178.62350552556447,3.7215074746963364,57.07597304564997,2.2821579133423717,75.26064014399296,0
1195.1592647435596,150.66433027993475,2.424430245717133,47.43583077577451,1.6663365179525123,78.35946648216176,0
1922.0218356179698,221.5044080027335,4.043210141909839,70.88975969511229,0.43485832958278925,78.96978183152245,0
1167.2944364512366,129.57449076375536,1.749834820070335,45.36674773584821,1.494911093669804,72.79849068271513,0
1376.2285540068017,212.52358698591252,2.384395175264909,41.100192146773495,1.4224976132852998,70.60317097034401,0
1299.2000476362061,226.13010939659628,4.577191425196996,65.30341095078984,2.3828954038040027,79.82672998721122,1
694.0232330135823,338.2960772011966,2.590573760246423,65.59957767477187,1.7164203687773756,72.24627082547566,0
1327.5229917692757,214.34758077033462,4.086104249632607,57.19198902820717,2.2391161539244364,85.05448017894504,0
1858.5139886774527,123.4446248722139,3.606010719525748,58.22404005241261,0.3741169885612923,78.06730082835918,0
1673.0593457465861,238.09955072476362,5.701987157185038,68.1430384715045,0.7881363038510798,77.13322731741192,1
920.253440012539,173.2065772124636,4.262085186363646,52.00160668031553,1.896798086780215,69.50425753473925,0
1809.08450026609,134.16633001656785,4.5411644996882,53.086427723506546,1.0357802720563398,80.84836024768117,0
1771.3463019063768,176.63288006257517,6.431568404208095,50.711563405409976,3.334227419892737,89.50128263244044,1
1684.6834000818621,173.18654946434694,2.125809612888466,83.49609586826529,1.8967654244858487,79.31876974600264,0
1491.2794993553455,234.80869287414544,4.651444104565905,56.42575668279731,2.2323564912840026,75.10012949715302,0
1442.35487377292,94.98019092499827,4.316635151548506,61.00968679582153,2.322290293392585,67.78717846906235,0
1258.7299112180208,204.5469189951331,5.4503067268402585,83.91501104380572,1.9876626490457796,77.0624224548709,0
1893.0512906796298,179.63989983539204,4.324499915280759,83.68283471169104,2.0932007865214,66.07783404364582,1
1296.5334297509698,141.7877864182094,0.6085970607683784,63.359195179789076,1.9066599027063862,76.25719294276601,0
1169.9931870692442,171.73530435194073,4.6371545633772335,82.73226533977498,2.8709404285130953,81.23175885556064,1
2191.316175138268,213.70219656157815,3.5352289162140487,69.17739500944178,0.458510743919617,78.05387185963625,1
1164.6490847779012,193.0150105807708,5.946750180349567,47.76984447322672,1.8216030130572953,72.00050505410245,0
1593.8186509768263,224.78940285196805,4.7735550153292134,41.13428845441773,1.6547148563765761,73.26703420818619,1
1635.1262252994632,238.35253194873331,5.751268580440803,58.528224566355824,3.5184779450469925,75.83192599404302,1
1507.1420290392994,236.95496868803423,4.794056922399712,64.24336541260777,3.842756578836718,74.8275790910762,1
1158.461926364819,144.25060586420216,3.7321236111945963,61.925616017055496,1.1948406158864522,79.84438297716527,0
1148.3789724463895,238.3275867558674,6.384888580238268,50.58469727931626,0.9813312447250078,69.55585579464544,0
1532.562509419954,221.97283699943307,2.3822120749614557,63.52957546978028,2.503705890464558,66.62504526800579,0
1498.8373129973459,183.91703077687157,4.7861139511638795,57.84981776880997,0.11180749842270976,74.62623877496048,0
1190.5867295007106,264.41756954173417,5.441891865694172,62.80277165761216,1.6572798546060916,80.05734711925011,1
1621.6499892180757,174.0824360172483,4.078303200705124,67.96605107284526,2.655156301120432,71.26978373112591,0
1767.2602952476614,207.96874056269795,6.229676759798946,68.7805781529146,2.393596245128351,69.21977942218476,1
1676.3830708483997,181.72773197445622,4.809618268589993,37.657625226770556,0.21970073262583734,78.75461884758346,0
1462.096840061886,157.6545834894119,2.826821758571111,68.01908981076406,2.5002584723198074,73.74548265805642,0
1669.1632158056477,175.81047522844824,4.91375111629725,56.98065493164772,1.7072228413145802,74.2424436988656,0
1159.2600692776427,206.25575585924403,3.6064589173004764,61.67786301699337,2.9473330138599962,74.79566740571845,0
1225.8144595224785,174.01789625524856,6.1437533524892025,44.347104929129976,1.3562829592605223,83.21477080414431,0
1826.7095821878775,229.8267190547021,4.771561413032544,48.611495471443455,2.308558897636128,78.22249750007003,1
1906.9418136452982,169.7853700485486,6.180899730086715,73.55907764024,3.370942300531468,63.861840673513235,1
1183.4794318897168,229.87901960799113,5.643717163900709,56.040117501357,1.4883815765417128,77.04774631764097,0
1469.0979586152491,146.49511846320394,1.8995029825855476,41.605092295706484,1.4169255102501794,82.12868103011868,0
1688.976990470263,130.65185593675488,4.141025507338661,57.824210063707355,1.668705510744233,77.72311674211495,0
1551.9398561184962,175.53283137230935,6.016511992594427,63.02640021110813,3.3391047826048044,79.06691082571668,1
1897.05919888174,195.9170635702108,3.0951891128794746,58.10332629182974,2.9821980283017435,71.58918179905939,1
1555.0954758238338,131.90976866421556,4.371525506480854,59.922456752774735,1.8080621783599438,82.21696436167638,1
915.3769363299753,219.37149075428596,2.137708990574712,57.68434798981916,1.9937397649061208,78.46219805764443,0
1877.4915767822813,284.21862799302454,3.0419828869680634,65.25097477483297,1.448148533151577,66.9922470580386,0
1606.486661021753,294.7071229746485,5.8758334383255715,70.14434281170657,0.40533109877267526,77.72566121510371,1
1745.5721759305768,247.49921562278575,6.321079799031745,57.349202862362596,2.1740579766294412,79.64921600811685,1
1123.0783303828223,152.481781348795,3.8216855150313536,62.24107535074364,2.034701007719961,74.29768266262413,0
1527.4550920721263,208.6730247139222,6.140065583674837,76.03741241464682,1.7348883985015164,80.67710287783464,1
1322.5344984696858,172.48725574697238,6.111818659793379,59.009812047513286,1.6203327015133737,69.8000908896028,0
1661.1472153663244,177.04246750500803,5.275026579568492,66.50530875672075,3.21748804796296,74.28553652348421,0
1927.002052473979,231.72087275176239,2.848936625541815,62.78025681250341,2.598364863993598,72.0968998771898,1
1530.9216514284813,221.3607019102917,2.996289823322686,57.00247023218876,1.7871520605208338,76.6304698121415,0
1353.1220399413278,196.15347548692776,5.5027370300687055,65.23677594629225,2.525892076657295,68.07403425589816,0
1081.7215302077361,182.71249412898655,5.052901215071081,49.10912536990604,2.5627630399564816,68.6939487767656,0
1255.274997735997,186.6872738693597,3.674596439371912,58.67814008351051,2.4481245207058233,76.76340787070977,0
1330.7864042730282,181.04906818091317,3.0663375316244497,57.20319979704708,0.5069314241474914,86.63042503058058,0
